1.875,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6000000946,99.5800155493,99.5603783626,99.5426472383,99.5280387395,99.5145318532,99.5007247846,99.4869590446,99.4731753491,99.459384002,99.4455828511,99.4317639129,99.4179271828,99.404066664,99.3901812166,99.3762671291,99.3623227654,99.3483456964,99.3343342567,99.320286655,99.3062013502,99.2920768536,99.277911748,99.2637046748,99.2494542867,99.2351592591,99.2208182525,99.2064299139,99.1919928569,99.1775056551,99.1629668316,99.1483748515,99.133728115,99.119024952,99.1042636177,99.0894422892,99.0745590639,99.0596119594,99.0445989136,99.0295177843,99.0143663299,98.9991421488,98.983842585,98.9684646362,98.9530048957,98.9374595511,98.9218244855,98.906095538,98.8902687872,98.8743407082,98.8583082167,98.8421686792,98.8259199296,98.8095602848,98.7930885467,98.7765039873,98.7598063221,98.7429956759,98.7260725471,98.7162059089
1.9,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.6400000084,99.6200036597,99.6001622093,99.5816435806,99.5663087022,99.5529126606,99.5393102918,99.5256680727,99.5120353665,99.4983782577,99.4847150273,99.4710289311,99.4573239184,99.4435924397,99.4298340905,99.4160450578,99.4022238723,99.3883682543,99.3744766468,99.3605474267,99.3465791754,99.3325705586,99.3185202914,99.3044271571,99.290289941,99.2761074511,99.2618784754,99.2476017856,99.2332761156,99.2189001553,99.2044725397,99.1899918407,99.1754565601,99.1608651232,99.1462158741,99.1315070708,99.116736883,99.1019033899,99.0870045801,99.0720383528,99.0570025194,99.0418947991,99.0267127779,99.0114538078,98.9961148812,98.9806925367,98.9651828222,98.9495813488,98.9338835062,98.918084866,98.9021814774,98.8861699451,98.8700474036,98.8538115046,98.8374604322,98.8209929095,98.8044081853,98.7877060008,98.7708865478,98.7539504234,98.7368985861,98.7269559926
1.925,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.6800000003,99.6600005416,99.6400529359,99.6208700749,99.6045242165,99.5910118487,99.5776831779,99.564170627,99.5507032339,99.5371930514,99.5236787549,99.510136693,99.4965733287,99.4829805659,99.4693581875,99.4557026487,99.4420124992,99.4282857452,99.4145209214,99.4007166339,99.3868716057,99.3729846936,99.3590547705,99.3450807892,99.3310616916,99.3169964411,99.3028839746,99.2887232083,99.2745130151,99.2602522191,99.2459395844,99.2315738066,99.2171535062,99.2026772209,99.1881434009,99.1735504033,99.1588964891,99.1441798198,99.1293984558,99.1145503566,99.0996333809,99.0846452902,99.0695837503,99.0544463166,99.0392303531,99.0239328771,99.0085504129,98.9930789108,98.9775137607,98.9618499316,98.9460823753,98.9302065631,98.9142186968,98.8981156517,98.8818948846,98.8655544267,98.8490929051,98.8325095357,98.8158040869,98.7989768259,98.782028462,98.7649600926,98.7477731545,98.7377510745
1.95,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7000000415,99.6800117759,99.6603689613,99.642851376,99.6288200289,99.6157951702,99.6024454894,99.5891506675,99.5758063603,99.5624524496,99.5490682748,99.5356579847,99.5222154015,99.5087393277,99.4952271328,99.4816771336,99.4680878142,99.4544577759,99.4407859309,99.4270711698,99.4133125859,99.399509243,99.3856602974,99.371764878,99.3578221318,99.3438311702,99.3297910776,99.3157008883,99.3015595813,99.2873660693,99.2731191904,99.2588177015,99.2444602706,99.2300454722,99.2155717806,99.2010375671,99.186441095,99.171780518,99.1570538782,99.1422591054,99.1273940186,99.1124563277,99.0974436381,99.0823534513,99.0671831246,99.0519297253,99.0365898136,99.0211592996,99.0056334002,98.9900067414,98.9742736332,98.9584287545,98.9424677262,98.9263871057,98.9101841625,98.893856766,98.8774034229,98.8608233007,98.8441161932,98.8272824531,98.8103229184,98.7932388445,98.776031845,98.7587038432,98.7485990124
1.975,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.7400000012,99.7200015147,99.7001139906,99.6814945954,99.6664149931,99.653570732,99.6404692476,99.6273433047,99.6141912879,99.6010101094,99.5878006454,99.5745568459,99.5612780126,99.5479604206,99.5346031279,99.5212039456,99.5077620396,99.4942760712,99.48074534,99.4671689472,99.4535462744,99.439876622,99.4261593913,99.4123939374,99.3985796253,99.3847157739,99.3708016645,99.3568365199,99.3428194982,99.3287496836,99.3146260781,99.3004475951,99.2862130524,99.2719211674,99.2575705506,99.2431597024,99.2286870079,99.2141507343,99.1995490283,99.1848799141,99.1701412935,99.1553309457,99.1404465304,99.1254855907,99.110445559,99.0953237506,99.0801172737,99.0648227852,99.049436224,99.0339527144,99.0183665877,99.0026716297,98.98686157,98.9709311265,98.9548763774,98.9386944193,98.9223829968,98.9059404728,98.889365936,98.8726591962,98.8558207023,98.8388514425,98.8217528542,98.8045267514,98.7871752672,98.7697008089,98.7595103092
2.0,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.7600000875,99.7400222109,99.7206017098,99.7040239299,99.6909334488,99.6782021366,99.6652446709,99.6523129224,99.6393210332,99.6263052896,99.6132444469,99.6001452374,99.5870007068,99.5738119241,99.5605761709,99.5472933795,99.533962348,99.5205828208,99.5071541871,99.4936761717,99.4801483757,99.4665704955,99.4529421639,99.4392630074,99.4255325933,99.4117504364,99.3979159811,99.3840285947,99.3700875604,99.3560920688,99.3420412133,99.3279339833,99.3137692593,99.2995458085,99.2852622797,99.2709171997,99.2565089697,99.2420358619,99.2274960176,99.2128874453,99.1982080199,99.1834554833,99.1686274459,99.1537213904,99.1387346763,99.1236645463,99.1085081013,99.0932621169,99.0779226708,99.0624848775,99.0469428815,99.0312899942,99.015519141,98.9996237237,98.9835989622,98.9674417002,98.9511496841,98.9347211606,98.9181550809,98.9014512409,98.8846101935,98.8676331047,98.8505216268,98.8332778046,98.8159040067,98.7984028765,98.7807772949,98.7704986424
2.025,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8000000015,99.7800021984,99.7601645816,99.7420187159,99.7279085415,99.7155572755,99.7028236745,99.6901242107,99.6773496076,99.6645465423,99.6516898642,99.6387885044,99.6258347727,99.6128305582,99.5997733007,99.5866634464,99.5735001886,99.5602837059,99.5470138122,99.5336906255,99.5203141392,99.5068844048,99.4934014012,99.4798650707,99.4662752827,99.4526318309,99.4389344238,99.425182675,99.4113761006,99.3975141103,99.383596005,99.3696209707,99.3555880752,99.3414962636,99.3273443548,99.3131310376,99.2988548677,99.284514264,99.2701075065,99.2556327334,99.24108794,99.2264709772,99.2117795521,99.1970112292,99.1821634328,99.1672334519,99.1522184468,99.1371154534,99.1219213138,99.1066323338,99.0912437759,99.0757496976,99.060143058,99.0444160711,99.0285608814,99.0125710887,98.9964429653,98.980174346,98.9637636073,98.9472094964,98.9305117001,98.9136708672,98.8966883786,98.8795661496,98.8623064975,98.8449120589,98.827385738,98.8097306701,98.7919501946,98.7815814369
2.05,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82000008,99.8000252925,99.7807280829,99.7647873143,99.7523955358,99.740049443,99.72756717,99.7150530323,99.7024805777,99.6898551263,99.6771725219,99.6644312337,99.651630649,99.6387700167,99.6258495663,99.6128693819,99.599829968,99.5867317729,99.5735753523,99.5603612164,99.5470898453,99.5337616538,99.5203769699,99.5069360344,99.4934389784,99.4798858288,99.466276493,99.4526107625,99.4388883037,99.4251086592,99.411271242,99.3973753346,99.3834200856,99.3694045073,99.355327473,99.3411877141,99.3269838176,99.3127142236,99.2983772225,99.2839709532,99.2694934009,99.2549423968,99.2403156169,99.2256105834,99.2108246669,99.1959550896,99.1809989315,99.1659531386,99.15081452,99.1355795814,99.1202439415,99.104801741,99.0892457429,99.0735675134,99.0577582091,99.0418094545,99.0257159211,99.0094754121,98.9930868143,98.9765489323,98.9598610792,98.9430239131,98.9260390791,98.9089088312,98.8916358237,98.8742230065,98.8566735734,98.8389909335,98.8211786922,98.8032406335,98.7927804581
2.075,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.8600000007,99.8400016795,99.8201613365,99.8021843374,99.7886829647,99.7768396318,99.7645912336,99.7523736542,99.7400568206,99.7276926171,99.7152541506,99.7027509907,99.6901770185,99.677534815,99.6648235914,99.6520448473,99.6391992837,99.6262882257,99.6133127237,99.6002739584,99.5871729342,99.5740106163,99.5607878104,99.5475052176,99.5341633837,99.5207627237,99.5073035002,99.4937858347,99.4802096987,99.4665749187,99.4528811727,99.4391279913,99.4253147569,99.4114407025,99.3975049108,99.3835063127,99.3694436857,99.3553156518,99.3411206756,99.3268570621,99.3125229549,99.2981163341,99.2836350155,99.2690766496,99.2544387218,99.2397185539,99.2249133072,99.2100199871,99.1950354501,99.1799564132,99.1647794307,99.1495005321,99.1341143223,99.118613469,99.1029892161,99.0872315598,99.0713308188,99.0552787162,99.0390721401,99.0227106232,99.0061939197,98.9895208771,98.9726916877,98.9557082928,98.9385734244,98.9212901862,98.9038619112,98.8862921216,98.86858452,98.8507429884,98.8327715842,98.8146745302,98.8041223833
2.1,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.8800000381,99.8600178959,99.8406569612,99.8248514614,99.8130044366,99.8011727737,99.7892329082,99.7772207433,99.7651425518,99.7529816378,99.7407452732,99.7284261985,99.7160283626,99.70355049,99.6909953274,99.6783639068,99.6656585462,99.6528809253,99.6400330452,99.6271165736,99.6141331629,99.6010842202,99.5879710211,99.5747946282,99.5615559355,99.5482556416,99.5348942686,99.5214721557,99.507989468,99.4944461962,99.4808421614,99.4671770167,99.4534502489,99.4396611797,99.4258089663,99.4118926013,99.397910912,99.3838625598,99.3697460382,99.3555596717,99.3413016138,99.326969845,99.3125621718,99.2980762254,99.2835094612,99.2688591595,99.2541224279,99.2392962043,99.2243772634,99.2093622244,99.1942475617,99.1790295248,99.1637034228,99.1482623923,99.1326972934,99.1169976329,99.1011517771,99.0851496448,99.0689843485,99.0526560104,99.0361656905,99.0195134293,99.0026977377,98.9857204535,98.9685850813,98.9512954095,98.9338552815,98.9162686056,98.8985393999,98.8806718291,98.8626702256,98.8445390942,98.8262831041,98.8156393116
2.125,100.0,99.9996,99.98,99.96,99.94,99.9200000005,99.9000009619,99.8801149312,99.8619053106,99.8485196163,99.8372450557,99.8255634947,99.8139079537,99.8021366431,99.7902935114,99.7783548798,99.7663250767,99.7542020474,99.7419869501,99.7296820803,99.7172895346,99.7048123592,99.6922531637,99.6796148522,99.6668999643,99.6541109892,99.641250105,99.6283193047,99.6153203042,99.6022545953,99.5891234193,99.5759277928,99.5626685041,99.5493461283,99.5359610313,99.5225133785,99.5090031407,99.4954300997,99.4817938522,99.4680938136,99.4543292202,99.440499131,99.4266024279,99.4126378164,99.3986038244,99.3844988013,99.3703209165,99.3560681577,99.3417383292,99.3273290503,99.3128377547,99.29826169,99.2835979189,99.2688433217,99.2539946004,99.2390482861,99.2240007486,99.2088482043,99.1935865021,99.1782098269,99.1627092701,99.1470736724,99.1312905075,99.1153467988,99.0992327554,99.082945148,99.0664874728,99.0498618492,99.0330671983,99.01610202,98.9989710241,98.9816793189,98.9642315451,98.946632102,98.9288853502,98.910995736,98.8929678582,98.8748064991,98.8565166277,98.8381033858,98.827369256
2.15,100.0,99.9996,99.98,99.96,99.9400000496,99.920013884,99.9005038805,99.884245291,99.8726108643,99.861378882,99.8500340751,99.8386150915,99.8271183306,99.815514099,99.8038109597,99.7919983816,99.7800810033,99.7680585571,99.7559349606,99.7437133335,99.7313976131,99.7189915698,99.7064988925,99.6939230546,99.6812672296,99.6685343023,99.6557268239,99.642847038,99.6298968716,99.6168779582,99.6037916451,99.590639011,99.5774208789,99.5641378292,99.5507902115,99.5373781546,99.5239015759,99.5103601884,99.4967535066,99.4830808513,99.4693413529,99.4555339534,99.4416574078,99.4277102842,99.4136909634,99.3995976377,99.385428309,99.3711807879,99.3568526907,99.342441439,99.3279442579,99.3133581763,99.2986800281,99.2839064551,99.2690339125,99.2540586766,99.238976856,99.2237843913,99.2084765417,99.1930457525,99.177480426,99.1617674,99.1458915413,99.129839638,99.1136033585,99.0971860581,99.0805932191,99.0638276033,99.0468838619,99.0297631782,99.0124742317,98.9950233289,98.9774156052,98.9596558084,98.9417486524,98.9236989802,98.9055118345,98.8871924792,98.8687463897,98.8501792254,98.8393570764
2.175,100.0,99.9996,99.9800000003,99.960001745,99.9401231799,99.9216443599,99.9076553781,99.8966961134,99.8855787827,99.8745417792,99.8633935717,99.8521637997,99.8408195102,99.8293577806,99.8177764505,99.8060743094,99.7942552774,99.782322257,99.7702803934,99.7581342427,99.7458888508,99.7335488165,99.7211185628,99.7086020747,99.6960029686,99.683324437,99.6705692806,99.6577399115,99.6448383807,99.6318663959,99.6188253452,99.605716317,99.5925401192,99.5792972964,99.5659881447,99.5526127245,99.5391708714,99.525662205,99.5120861363,99.4984418724,99.484728421,99.4709445927,99.4570890021,99.4431600684,99.4291560142,99.4150748646,99.4009144451,99.3866723797,99.3723460886,99.3579327865,99.3434294816,99.3288329754,99.3141398643,99.2993465432,99.2844492111,99.269443881,99.254326392,99.2390923781,99.2237361528,99.2082475807,99.1926118074,99.1768138878,99.1608350268,99.144664237,99.1282973048,99.1117457508,99.095014567,99.0781065049,99.061006159,99.0437249532,99.0262751182,99.0086633115,98.9908947735,98.9729744546,98.954907397,98.9366988744,98.918354434,98.8998798902,98.881281292,98.8625648745,98.8516578725
2.2,100.0,99.9996,99.9800140824,99.9606510941,99.9441447263,99.9317479153,99.9207904519,99.909944686,99.8991431741,99.8882854816,99.8773207366,99.8662433487,99.8550338564,99.8436922974,99.8322168549,99.8206106016,99.8088781489,99.797024807,99.7850567117,99.7729797058,99.7607996255,99.7485217838,99.7361511137,99.7236919972,99.7111483412,99.6985235442,99.6858205483,99.6730418525,99.6601895525,99.6472653656,99.6342706631,99.621206493,99.6080736055,99.594872472,99.5816033031,99.5682660631,99.5548604823,99.5413860667,99.527842106,99.5142276792,99.5005416585,99.486782712,99.4729493047,99.4590396984,99.4450519506,99.4309839128,99.416833228,99.4025973287,99.3882734335,99.3738585458,99.3593494522,99.3447427226,99.3300347116,99.315221563,99.3002992164,99.2852634178,99.2701097347,99.2548334354,99.2394272652,99.2238775149,99.208165914,99.1922757563,99.1761834227,99.1598831875,99.1433821883,99.1266961161,99.1098280236,99.0927768558,99.0755109912,99.0580652209,99.0404521466,99.0226778538,99.0047474652,98.9866661452,98.9684393588,98.9500729307,98.9315730328,98.9129461381,98.8941989557,98.8753383591,98.8643499893
2.225,100.0,99.9996000594,99.9819227483,99.9681746067,99.9562572816,99.9452491649,99.9346118199,99.9240231734,99.9134172238,99.9027157995,99.8918961159,99.8809423947,99.8698445331,99.8586022061,99.8472162388,99.8356917231,99.8240345808,99.8122517049,99.8003501236,99.7883366155,99.7762175903,99.7639988648,99.7516856939,99.7392827052,99.7267939537,99.71422293,99.7015726134,99.6888455033,99.6760436643,99.6631687599,99.6502220885,99.6372046117,99.6241169821,99.6109595644,99.5977324559,99.5844355013,99.5710683063,99.5576302479,99.5441204819,99.5305379489,99.5168813783,99.50314929,99.4893399954,99.4754515964,99.4614819842,99.4474288367,99.4332896155,99.4190615631,99.4047416997,99.3903268212,99.3758134972,99.3611980716,99.3464766643,99.3316451764,99.3166992978,99.3016345199,99.2864461519,99.2711289802,99.2556732198,99.2400606834,99.2242705911,99.2082833639,99.1920710651,99.175632065,99.1590034573,99.1421906423,99.1251964403,99.1080007284,99.0905610876,99.0729473875,99.055168083,99.0372283032,99.0191331887,99.0008883562,98.982499939,98.963974537,98.9453191382,98.9265410251,98.9076476757,98.8886466665,98.8775797421
2.25,100.0,99.9999446494,99.9925870866,99.9804765386,99.9694287982,99.9588720116,99.9484803175,99.9380985474,99.9276540053,99.9170942507,99.9063992952,99.8955535254,99.8845512828,99.8733929859,99.8620821438,99.8506254404,99.8390303551,99.8273050546,99.8154574907,99.8034952185,99.7914251698,99.7792535722,99.7669859432,99.7546270932,99.7421811767,99.7296517321,99.717041739,99.7043536653,99.6915895168,99.6787508788,99.6658389555,99.6528546022,99.6397983548,99.6266704536,99.6134708634,99.6001992902,99.5868551942,99.5734378,99.5599461043,99.5463788804,99.5327346821,99.5190118442,99.5052084821,99.4913224903,99.4773515394,99.4632930721,99.4491442992,99.4349021949,99.4205634928,99.4061246819,99.391582004,99.3769314526,99.3621687744,99.3472894731,99.3322888177,99.317161855,99.3019034245,99.286507287,99.2709591467,99.2552346479,99.2393119503,99.2231642288,99.2068047012,99.1902179986,99.173398005,99.1563893251,99.13919721,99.1218383554,99.1043325057,99.0866588795,99.0688197071,99.0508186505,99.0326604222,99.0143506752,98.9958958473,98.9773030187,98.9585797711,98.9397340447,98.920773998,98.9017078759,98.8906041613
2.275,100.0,99.9999448276,99.9963207293,99.9882417587,99.9789531081,99.9694045116,99.9596803884,99.9497875661,99.9397140241,99.9294501744,99.9189927119,99.9083396759,99.8974954605,99.8864674437,99.8752654068,99.863900473,99.8523838204,99.840726383,99.828938259,99.8170286481,99.805005718,99.7928766419,99.7806476363,99.7683240371,99.7559103783,99.7434104722,99.730827485,99.718164006,99.7054221087,99.6926034046,99.6797090897,99.6667399836,99.6536965628,99.6405789879,99.6273871268,99.6141205719,99.6007786549,99.5873604569,99.5738648164,99.5602903337,99.5466353733,99.5328980644,99.5190762989,99.5051677287,99.4911697609,99.4770795523,99.4628940034,99.4486097519,99.4342231661,99.4197303393,99.4051270849,99.390408933,99.3755711304,99.3606086426,99.3455161613,99.3302881157,99.3149186784,99.2993994842,99.2837076688,99.2678095731,99.2516857445,99.2352959405,99.2187269609,99.2020163348,99.1851348844,99.1680713366,99.1508295093,99.133433477,99.115930508,99.098268616,99.0804451227,99.0624618577,99.0443224697,99.0260318968,99.0075960849,98.9890217912,98.970316406,98.9514877805,98.93254406,98.9134935277,98.9023985443
2.3,100.0,99.9999448276,99.9971150096,99.9921658027,99.9850209202,99.9768556337,99.9681039719,99.9589328424,99.9494139376,99.9395860339,99.929473378,99.919095469,99.9084720181,99.8976223444,99.8865656625,99.8753201888,99.8639026993,99.8523283419,99.8406104812,99.8287608021,99.8167893795,99.8047048477,99.7925145402,99.7802246483,99.7678403567,99.7553659709,99.7428050262,99.730160384,99.7174343122,99.7046285551,99.6917443906,99.6787826792,99.6657439034,99.6526282007,99.6394353897,99.626164991,99.6128162431,99.5993881145,99.5858793119,99.5722882847,99.558613228,99.5448520815,99.5310025276,99.5170619868,99.503027612,99.4888962814,99.4746645904,99.4603288436,99.4458850455,99.4313288934,99.4166557696,99.4018607368,99.3869385355,99.3718835848,99.3566899887,99.3413515481,99.3258617184,99.3102076991,99.2943519103,99.2782486071,99.261911888,99.2454131805,99.2287648703,99.2120091721,99.1951541466,99.1781351582,99.1609540312,99.1436144998,99.126135422,99.1085021895,99.0907110627,99.072762595,99.0546594232,99.0364056612,99.0180065886,98.999468437,98.9807981927,98.9620034061,98.9430920063,98.9240721278,98.9129941203
2.325,100.0,99.9999448276,99.9972286108,99.9937574366,99.9884954216,99.9818206825,99.9742050154,99.9659095818,99.9570752959,99.9477861513,99.9380987139,99.9280579251,99.9177028528,99.9070682078,99.8961850739,99.8850807732,99.8737790998,99.8623005279,99.8506625188,99.8388798805,99.8269650924,99.8149286356,99.8027792696,99.7905242868,99.7781697229,99.7657205409,99.7531807815,99.7405536925,99.7278418332,99.7150471637,99.7021711162,99.6892146553,99.6761783256,99.6630622918,99.6498663691,99.6365900485,99.6232325147,99.609792661,99.5962690977,99.5826601586,99.5689639033,99.5551781163,99.5413003048,99.5273276931,99.513257216,99.4990855099,99.4848089041,99.4704234099,99.4559247103,99.4413081502,99.4265687268,99.4117010827,99.3966995015,99.3815579066,99.3662698666,99.3508286066,99.3352267653,99.3194416878,99.3034139126,99.2871740318,99.2707723685,99.2542775838,99.2376578219,99.2209142433,99.2040707608,99.1870777658,99.1699314978,99.1526312556,99.1351807606,99.1175769744,99.0998174905,99.0819024085,99.0638336808,99.0456147404,99.0272502642,99.0087459803,98.990108473,98.971344983,98.9524632121,98.9334711388,98.9224083824
2.35,100.0,99.9999448276,99.9972403795,99.9942899159,99.9902974897,99.9849446133,99.9784630614,99.9710943131,99.9630045778,99.9543079485,99.9450900287,99.9354212348,99.9253616508,99.9149629794,99.904269517,99.8933188074,99.8821424746,99.8707669679,99.859214327,99.8475028608,99.835647745,99.823661538,99.8115546093,99.7993355007,99.7870112211,99.7745874912,99.7620689425,99.7494592809,99.7367614201,99.7239775904,99.7111094272,99.6981580427,99.685124084,99.6720077801,99.6588089779,99.6455271721,99.6321615265,99.6187108904,99.6051738101,99.5915485355,99.5778330229,99.5640249353,99.550121639,99.536120198,99.5220173664,99.5078095788,99.4934929393,99.4790632101,99.4645157988,99.4498457464,99.4350477162,99.4201159843,99.4050444325,99.3898265463,99.3744554175,99.3589237551,99.343222857,99.3273083313,99.3111780776,99.2949126762,99.278539613,99.2620533523,99.2454511842,99.2287244476,99.211887471,99.1949130198,99.1777911873,99.1605194108,99.1430958453,99.125518874,99.1077872473,99.0899010893,99.0718619818,99.0536728744,99.0353379689,99.0168625759,98.9982529353,98.9795160191,98.9606593323,98.9416907208,98.9306407969
2.375,100.0,99.9999448276,99.9972413162,99.9944387935,99.9911459493,99.9868034444,99.9813277319,99.9748425249,99.9674878205,99.9593858145,99.9506425552,99.9413508409,99.9315909957,99.9214315465,99.9109301124,99.9001346156,99.8890846503,99.8778127744,99.8663457074,99.8547053489,99.8429096418,99.8309732827,99.818908302,99.806724535,99.7944300021,99.7820312162,99.7695334301,99.7569408368,99.7442567304,99.7314836367,99.7186234178,99.7056773571,99.6926462267,99.6795303423,99.6663296054,99.6530435371,99.6396713035,99.6262117345,99.612663337,99.5990243028,99.5852925129,99.5714655373,99.5575406321,99.5435147335,99.5293844495,99.5151460497,99.5007954528,99.4863282138,99.4717395097,99.4570241257,99.442176442,99.4271904217,99.4120596023,99.3967770906,99.3813355638,99.3657272784,99.3499400294,99.3339326762,99.3177878149,99.3015363549,99.2851784647,99.2687040266,99.2521145404,99.2354022533,99.2185715106,99.2016102752,99.1845065614,99.1672560764,99.1498551703,99.1323013155,99.1145934149,99.0967316196,99.0787173081,99.0605531065,99.0422428672,99.0237915751,99.005205191,98.9864904641,98.9676547326,98.9487057297,98.9376665343
2.4,100.0,99.9999448276,99.997241376,99.9944740478,99.9915083392,99.987848805,99.9831825685,99.9774690168,99.9707812396,99.9632285981,99.9549276858,99.9459888872,99.936510184,99.9265753148,99.9162541863,99.9056043697,99.8946729139,99.8834981143,99.8721110963,99.8605371502,99.8487968365,99.8369068797,99.8248808886,99.8127299311,99.8004629941,99.7880873503,99.7756088512,99.7630321613,99.7503609461,99.7375980222,99.724745478,99.7118047707,99.6987768034,99.6856619864,99.672460286,99.6591712624,99.6457940981,99.6323276199,99.6187703133,99.6051203325,99.5913755049,99.5775333319,99.5635909858,99.549545304,99.5353927799,99.521129552,99.5067513908,99.4922536842,99.4776314223,99.4628791818,99.4479911102,99.4329609129,99.4177818413,99.4024466864,99.3869477773,99.3712769885,99.3554146127,99.3393823161,99.323245816,99.3070041362,99.290654942,99.2741910142,99.2576111301,99.2409096281,99.2240854967,99.2071334094,99.1900428085,99.1728080966,99.1554248962,99.1378898617,99.1202014393,99.1023595831,99.0843654867,99.0662215481,99.0479313703,99.0294996956,99.0109322685,98.9922356587,98.9734170673,98.9544841312,98.9434537385
2.425,100.0,99.9999448276,99.9972413792,99.9944812329,99.991648922,99.9884030876,99.9843317724,99.9792362947,99.9731031853,99.9660153389,99.9580918368,99.949455524,99.9402184319,99.930476865,99.9203110664,99.9097867937,99.8989574634,99.8878662911,99.8765481937,99.8650313876,99.8533386971,99.8414886047,99.8294960898,99.8173732931,99.8051300447,99.7927742817,99.7803123806,99.767749421,99.7550893966,99.7423353829,99.7294896711,99.7165538762,99.7035290213,99.6904156065,99.6772136617,99.6639227886,99.6505421924,99.6370707056,99.6235068045,99.6098486202,99.596093944,99.5822402285,99.5682845854,99.5542237787,99.5400542158,99.5257719361,99.5113725969,99.4968514581,99.4822033654,99.4674227335,99.4525035291,99.4374392553,99.4222229389,99.4068471211,99.3913038547,99.3755847094,99.3596777749,99.3436481796,99.3275167654,99.311280941,99.2949372916,99.2784808721,99.2619080274,99.2452141349,99.228395992,99.2114501423,99.1943685151,99.1771449578,99.1597747,99.142253964,99.1245806427,99.1067543166,99.0887759499,99.0706477573,99.0523731651,99.0339567425,99.015404075,98.9967215963,98.9779163993,98.9589960434,98.9479725537
2.45,100.0,99.9999448276,99.9972413793,99.9944825142,99.9916986344,99.9886778091,99.9850003516,99.9803490512,99.974628034,99.967890516,99.9602534811,99.9518476704,99.9427951365,99.933201454,99.9231546044,99.9127265218,99.9019754552,99.8909483679,99.8796830738,99.8682100308,99.8565538007,99.8447342177,99.8327673166,99.8206660659,99.8084409468,99.7961004107,99.7836512409,99.7710988399,99.758447457,99.74570037,99.7328600298,99.7199281757,99.7069059272,99.6937938566,99.6805920466,99.6673001347,99.6539173476,99.6404425263,99.6268741446,99.6132103205,99.5994488225,99.5855870713,99.5716221373,99.5575507344,99.5433692106,99.5290735359,99.5146592884,99.5001216375,99.4854553268,99.4706546557,99.4557134617,99.4406251035,99.4253824461,99.4099778508,99.3944031705,99.3786497537,99.3627272173,99.3466998374,99.3305712293,99.3143386511,99.297998511,99.2815467385,99.2649786249,99.2482897627,99.2314761003,99.2145342981,99.1974582934,99.1802419761,99.1628803781,99.1453695217,99.1277068799,99.109891637,99.0919245095,99.0738075588,99.0555440895,99.0371385563,99.0185964375,98.9999240722,98.9811284766,98.9622171527,98.9511986253
2.475,100.0,99.9999448276,99.9972413793,99.9944827173,99.9917144806,99.9887990832,99.9853403029,99.9809524812,99.9754821284,99.9689599189,99.9614998014,99.953236717,99.9442986327,99.9347967358,99.9248237439,99.9144553936,99.9037529209,99.8927656119,99.8815330798,99.8700871767,99.8584535464,99.8466528658,99.8347018282,99.8226139184,99.8104000246,99.7980689194,99.7856276407,99.7730817929,99.7604357856,99.7476930238,99.7348560585,99.7219267078,99.7089061521,99.6957950099,99.6825933978,99.669300977,99.6559169888,99.642440281,99.6288693272,99.6152022389,99.6014367723,99.5875703299,99.5735999585,99.5595223429,99.5453337964,99.5310302486,99.5166072306,99.5020598586,99.4873828157,99.4725703332,99.4576161716,99.4425136034,99.4272553974,99.4118338071,99.3962405657,99.3804668884,99.3645408266,99.3485147198,99.332387471,99.3161564827,99.2998182466,99.2833688885,99.2668034325,99.2501173933,99.2333063264,99.2163666846,99.1992935748,99.1820811754,99.1647244536,99.1472193254,99.129563003,99.1117543742,99.0937939608,99.0756837184,99.0574268802,99.0390278375,99.0204920084,99.0018256777,98.9830358165,98.9641298925,98.9531143343
