2.425,100.0,99.9999030303,99.9951515151,99.9903023104,99.9854114136,99.980238216,99.9744317129,99.9677825467,99.9602400339,99.9518466158,99.9426862654,99.9328539833,99.9224404558,99.9115257043,99.9001774403,99.8884515666,99.8763935307,99.8640398766,99.8514197222,99.8385560512,99.8254667984,99.8121657398,99.7986632139,99.784966701,99.7710812893,99.7570100487,99.7427543322,99.7283140228,99.7136877353,99.6988729885,99.6838663526,99.668660865,99.6533104056,99.6378409928,99.6222504943,99.6065363865,99.5906943236,99.5747215065,99.5586159804,99.5423738476,99.5259903771,99.5094588385,99.492774404,99.4759332883,99.458932438,99.4417700676,99.4244456956,99.4069599181,99.3893143068,99.3715114019,99.3535547005,99.3354485997,99.3171983044,99.2988097101,99.2802892726,99.2616438735,99.2428806868,99.228168352
2.45,100.0,99.9999030303,99.9951515151,99.9903029275,99.9854412626,99.9804304582,99.9749441627,99.9686826731,99.9615146752,99.9534468178,99.9445557058,99.9349409092,99.9247011502,99.9139245436,99.9026858108,99.8910465735,99.8790568133,99.8667566221,99.8541778756,99.8413456948,99.8282796683,99.8149948492,99.801502559,99.7878110308,99.7739259229,99.7598507295,99.7455871107,99.7311351596,99.7164936215,99.7016600781,99.6866311053,99.671412873,99.6560664499,99.6406008194,99.6250140488,99.6093034423,99.5934654084,99.57749633,99.5613935891,99.5451540058,99.5287735275,99.5122465068,99.4955678476,99.4787335082,99.4617402428,99.444585932,99.4272697862,99.409792215,99.3921546858,99.3743596635,99.3564105748,99.3383117508,99.3200683384,99.3016861873,99.2831717226,99.2645318093,99.2457736187,99.2310648462
2.475,100.0,99.9999030303,99.9951515152,99.9903030149,99.985450003,99.9805112697,99.9751981405,99.9691642126,99.9622231899,99.9543552023,99.9456303432,99.9361502482,99.9260183196,99.9153275621,99.9041569879,99.8925717405,99.8806246041,99.8683578686,99.8558051215,99.8429928126,99.82994156,99.816667213,99.8031817069,99.7894937455,99.7756093445,99.7615322653,99.7472643618,99.7328058614,99.7181555938,99.7033111833,99.6882692127,99.673047438,99.6577034241,99.6422398778,99.6266551131,99.6109464615,99.5951106618,99.5791437879,99.5630426868,99.5468043952,99.5304253507,99.5139006717,99.4972252335,99.4803948357,99.4634061074,99.4462567102,99.4289456213,99.4114731021,99.3938405483,99.3760503815,99.3581059904,99.3400116692,99.3217725306,99.3033943969,99.2848836726,99.2662472114,99.2474921805,99.2327856715
2.5,100.0,99.9999030303,99.9951515152,99.9903030249,99.9854517702,99.9805320415,99.9752701358,99.9693067043,99.9624372756,99.9546327809,99.9459608696,99.9365236877,99.9264260798,99.9157625995,99.9046136322,99.8930454546,99.8811117543,99.868855531,99.8563109245,99.8435048135,99.8304581473,99.8171870314,99.8037035982,99.7900167023,99.7761324737,99.762054759,99.7477854738,99.7333248883,99.718671859,99.7038240237,99.6887779673,99.6735556027,99.6582122448,99.6427492588,99.6271650273,99.6114569056,99.5956217261,99.5796554718,99.5635547001,99.5473164143,99.5309374223,99.5144131876,99.4977386308,99.4809094711,99.4639222361,99.4467744714,99.4294650503,99.4119941799,99.3943632371,99.376574635,99.3586317541,99.3405388789,99.3223011132,99.3039242708,99.2854147505,99.2667794023,99.2480253922,99.2333196159
2.525,100.0,99.9999030303,99.9951515152,99.9903030144,99.9854497392,99.9805073274,99.9751837218,99.9691354657,99.9621801061,99.9542994683,99.9455639632,99.936075043,99.9259358169,99.9152390142,99.9040634197,99.8924739963,99.8805233852,99.8682537635,99.8556986287,99.8428843583,99.8298315122,99.8165558925,99.8030693967,99.7893806978,99.7754957871,99.7614184066,99.7471503955,99.7326919697,99.7180419515,99.70319796,99.6881565756,99.6729346795,99.6575902742,99.6421263625,99.6265412602,99.6108322599,99.5949961504,99.579028909,99.56292697,99.5466873557,99.5303071098,99.5137815781,99.497105704,99.4802751729,99.4632864155,99.4461369644,99.4288257444,99.4113530315,99.3937202479,99.3759298334,99.3579851881,99.3398906136,99.3216512286,99.303272859,99.2847619126,99.2661252447,99.2473700237,99.2326633784
2.55,100.0,99.9999030303,99.9951515151,99.990302924,99.9854403839,99.9804206667,99.9749124123,99.9686224699,99.9614264644,99.953333981,99.9444221358,99.9347901278,99.9245361144,99.9137476824,99.902499116,99.8908516881,99.8788551049,99.8665492394,99.8539657928,99.8411297458,99.8280605739,99.8147732387,99.8012789878,99.7875859948,99.7736998702,99.7596240709,99.745360228,99.7309084128,99.7162673558,99.7014346288,99.6864068033,99.6711887162,99.6558414294,99.6403750235,99.6247875443,99.609076193,99.5932374808,99.5772675855,99.5611627817,99.5449204475,99.5285376391,99.5120090861,99.4953297287,99.4784952266,99.4615019338,99.4443475002,99.4270310647,99.409553088,99.3919150928,99.3741195768,99.3561699869,99.3380706678,99.3198267764,99.3014441698,99.2829292781,99.2642889698,99.2455304177,99.2308213869
2.575,100.0,99.9999030303,99.9951515151,99.9903022913,99.9854090065,99.9802188794,99.9743775715,99.9676864283,99.9601035161,99.9516747359,99.9424845747,99.9326274761,99.9221933341,99.9112614329,99.8998988709,99.8881610593,99.8760930551,99.8637310913,99.851104037,99.8382346751,99.8251407787,99.8118359925,99.7983305488,99.7846318424,99.7707448932,99.7566727169,99.7424166254,99.7279764704,99.7133508452,99.6985372547,99.6835322631,99.6683281529,99.6529760531,99.6375053651,99.6219137041,99.6061983995,99.5903551277,99.5743808189,99.5582711947,99.5420247924,99.5256380372,99.5091046321,99.4924195548,99.4755784168,99.4585775835,99.441414988,99.424090124,99.4066037085,99.3889573943,99.3711537633,99.3531963367,99.3350895287,99.3168385567,99.2984493252,99.2799282963,99.2612823552,99.2425186774,99.2278059948
2.6,100.0,99.9999030303,99.9951515138,99.9902983637,99.9853138627,99.9797957956,99.973442215,99.9661922804,99.9580922214,99.9492216755,99.9396688557,99.9295197566,99.918852666,99.9077357239,99.8962265372,99.8843728337,99.8722136019,99.8597803391,99.8470982389,99.8341872398,99.8210629162,99.8077372173,99.7942190718,99.780514879,99.7666289066,99.7525636132,99.7383199109,99.7238973807,99.7092944525,99.6945085583,99.6795362661,99.6643669481,99.6490106563,99.6335334634,99.6179352682,99.602214138,99.5863640803,99.5703834846,99.5542667646,99.5380152266,99.5216229807,99.5050826998,99.4883895305,99.4715390248,99.4545277756,99.4373541469,99.4200180579,99.4025204844,99.384863216,99.3670489453,99.3490812996,99.3309647898,99.312704713,99.2943070325,99.2757782462,99.2571252533,99.2383552235,99.2236380583
2.625,100.0,99.9999030303,99.9951514855,99.990277081,99.9850521082,99.9789680495,99.9719026313,99.9639505518,99.9552293064,99.9458387241,99.935863095,99.9253753598,99.9144390822,99.9031089817,99.8914314422,99.8794451956,99.8671821556,99.854668321,99.8419246272,99.8289677279,99.8158106645,99.8024634398,99.7889334917,99.7752260867,99.7613446431,99.7472909959,99.7330656166,99.7186677955,99.7040957962,99.6893469885,99.6744179677,99.6593029965,99.6439673997,99.6284808727,99.6128731751,99.5971434977,99.5812846816,99.5652956574,99.5491693941,99.5329121555,99.5165126481,99.4999632584,99.4832594784,99.4663969813,99.4493728817,99.4321859705,99.4148365474,99.3973257943,99.3796556484,99.3618289517,99.343849475,99.325721853,99.3074514778,99.2890443753,99.2705070741,99.2518464748,99.2330697239,99.2183479042
2.65,100.0,99.9999030303,99.9951509861,99.9901781556,99.9844022321,99.9774475971,99.9694801574,99.9607170469,99.9513093974,99.9413560852,99.9309275472,99.9200790716,99.9088570843,99.8973015055,99.8854465556,99.8733213234,99.8609501633,99.8483532224,99.835546913,99.8225444095,99.8093560784,99.7959898749,99.7824516765,99.7687455731,99.7548741086,99.7408384862,99.7266387412,99.7122738883,99.6977420482,99.6830405598,99.6681660816,99.6531143179,99.6378520962,99.6223733941,99.6067538289,99.5910104914,99.5751426362,99.559142089,99.5430045306,99.5267413349,99.5103326394,99.4937717433,99.4770547117,99.4601782117,99.4431397822,99.4259383527,99.4085744648,99.3910494732,99.3733655129,99.3555256352,99.3375337984,99.3193947852,99.3011140903,99.2826977959,99.2641524448,99.2454849148,99.2267023002,99.2119765998
2.675,100.0,99.9999030303,99.9951439299,99.9897908873,99.9829492151,99.9748178385,99.9658155947,99.9561931184,99.946086302,99.9355707862,99.9246938297,99.9134899563,99.9019873964,99.8902111506,99.8781833353,99.8659235341,99.8534486652,99.8407731305,99.8279089093,99.814865773,99.801651481,99.7882720027,99.7747317135,99.7610335818,99.7471793317,99.7331695882,99.7190040035,99.7046813696,99.690199717,99.6755564053,99.6607482071,99.6457713164,99.630610459,99.61521242,99.5996086619,99.5838426789,99.5679687323,99.5519506894,99.5358029955,99.5195330927,99.5031133366,99.4865381938,99.4698051654,99.4529142459,99.4358615839,99.4186458045,99.4012676117,99.3837286135,99.3660312523,99.3481788668,99.3301756485,99.3120265465,99.2937371557,99.2753135965,99.2567623957,99.2380903706,99.2193045197,99.2045770912
2.7,100.0,99.9999030303,99.9950675151,99.9885349255,99.9800205943,99.9705247516,99.9604697575,99.9500264658,99.9392716138,99.9282428555,99.9169589374,99.905433548,99.8936777207,99.8817029142,99.8695203669,99.8571411241,99.8445754442,99.8318325629,99.8189204868,99.8058459361,99.792614348,99.7792299331,99.7656957536,99.7520138146,99.7381851555,99.7242099409,99.7100875439,99.6958166261,99.681395211,99.666820754,99.6520902095,99.637200084,99.6221425064,99.6068856996,99.5913883724,99.5756729733,99.5597949457,99.5437464316,99.5275961857,99.5113180405,99.4948845783,99.4782903967,99.4615386802,99.4446360199,99.427571535,99.4103435765,99.3929531954,99.3754024686,99.3576942897,99.3398323676,99.3218211648,99.3036658057,99.2853719708,99.2669457885,99.2483937268,99.2297224899,99.2109389209,99.196214191
2.725,100.0,99.9999030303,99.9944716437,99.9852102404,99.9746998248,99.9639063135,99.9529369123,99.9418124885,99.9305282009,99.9190833524,99.9074696763,99.895683532,99.8837223633,99.8715868634,99.8592798476,99.8468055424,99.8341689638,99.8213751955,99.808429089,99.7953349233,99.7820963067,99.7687160755,99.7551962943,99.7415382606,99.7277425438,99.7138090271,99.6997369578,99.6855249987,99.6711712799,99.6566734514,99.6420287349,99.6272339752,99.6122843039,99.5971617488,99.5818362392,99.5662920016,99.5505023925,99.5345215298,99.5183931274,99.5021044725,99.4856470719,99.4690194597,99.4522479963,99.4353419629,99.418272606,99.4010391916,99.3836435413,99.3660884295,99.3483773164,99.3305143304,99.3125042164,99.2943522579,99.2760641872,99.257646092,99.2391043216,99.220445398,99.2016759325,99.1869632747
2.75,100.0,99.9999028927,99.991371645,99.9782280808,99.9660349559,99.9542834652,99.942673143,99.9310898084,99.9194499756,99.9077238419,99.8958857915,99.8839200109,99.8718166402,99.8595691585,99.8471754618,99.8346352027,99.821950086,99.8091223964,99.7961549333,99.783050354,99.7698110983,99.7564391377,99.7429359528,99.7293024608,99.7155390288,99.7016454743,99.6876210959,99.6734647013,99.6591746448,99.6447488661,99.6301849313,99.6154800761,99.6006307749,99.5856267321,99.5704470152,99.5550736988,99.5394856243,99.523702346,99.5076783068,99.4914606842,99.4750633501,99.4584927402,99.4417631378,99.4248769008,99.4078249835,99.3906092539,99.3732325639,99.3556984097,99.3380107659,99.3201740885,99.302193291,99.284073691,99.2658209415,99.2474409553,99.228939829,99.2103237695,99.1915990258,99.1769222873
2.775,100.0,99.9996000459,99.9815279944,99.9667749449,99.9536579439,99.9414992421,99.9296418192,99.9178760288,99.9060916506,99.8942354033,99.8822884685,99.8702278582,99.8580460399,99.8457332894,99.8332868525,99.820704361,99.8079863526,99.7951338147,99.782148671,99.7690328336,99.7557882553,99.7424165621,99.7289190552,99.7152965799,99.701549539,99.6876778612,99.6736810257,99.6595580728,99.6453076345,99.6309279628,99.6164169647,99.6017722387,99.586990951,99.5720667828,99.5569852559,99.5417293867,99.5262831483,99.5106469797,99.4948032199,99.4787598033,99.4625370261,99.4461411846,99.4295457743,99.4127470799,99.3957825281,99.3786569457,99.3613739216,99.3439371786,99.3263506734,99.3086186553,99.2907456851,99.2727366194,99.254596573,99.2363308706,99.2179449933,99.1994445248,99.1808350989,99.1662477352
2.8,100.0,99.9996,99.9800087612,99.9604340629,99.942890301,99.9287843328,99.9166571319,99.9046037487,99.8926657293,99.8806518584,99.8685798244,99.8564054606,99.8441275534,99.8317320485,99.819215717,99.8065742637,99.7938068405,99.7809131496,99.7678940429,99.7547506083,99.7414841573,99.7280958613,99.7145867142,99.7009573765,99.6872081728,99.6733390321,99.6593495058,99.6452387568,99.6310055855,99.6166484437,99.6021654648,99.5875544912,99.5728130567,99.5579369638,99.5429164284,99.5277372356,99.5123860834,99.496854843,99.4811365855,99.465222039,99.4491291456,99.4328632673,99.41642038,99.3997887661,99.3829900547,99.3660310287,99.3489157404,99.3316478688,99.3142311263,99.2966693897,99.2789667603,99.2611275817,99.2431564302,99.2250580882,99.2068375077,99.1884997689,99.1700500372,99.155584851
2.825,100.0,99.9996,99.9800000001,99.9600007616,99.9400582238,99.920853145,99.9046634495,99.8920809301,99.8799667136,99.8677558013,99.8555222924,99.8432075301,99.8308062103,99.8183065778,99.8057004659,99.7929838081,99.7801527163,99.7672060845,99.7541429873,99.7409636689,99.7276684274,99.714257842,99.7007323669,99.687092333,99.6733378264,99.6594686532,99.645484321,99.6313840178,99.6171666267,99.6028307252,99.5883746102,99.5737963134,99.5590936159,99.5442634444,99.5292992801,99.5141902918,99.4989250725,99.4834932432,99.467889752,99.4521018338,99.4361391362,99.4200065256,99.403705858,99.3872298626,99.370587941,99.3537868647,99.3368309156,99.3197237499,99.302468916,99.2850700301,99.2675308575,99.2498553502,99.2320476573,99.2141121146,99.1960532238,99.1778756224,99.1595840505,99.1452405974
2.85,100.0,99.9996,99.98,99.96,99.9400000109,99.9200035743,99.9001655124,99.8818862148,99.8676326258,99.8554794218,99.8430019969,99.8305461188,99.8179884717,99.8053674785,99.7926505524,99.77984285,99.7669330365,99.7539211065,99.7408030503,99.7275786286,99.7142465938,99.7008069224,99.6872592435,99.6736034624,99.6598392447,99.6459661676,99.6319835674,99.6178905621,99.6036860229,99.5893685738,99.5749366023,99.5603882658,99.5457215107,99.5309338372,99.5160207822,99.5009744803,99.4857853774,99.4704435543,99.4549430318,99.4392728223,99.4234342443,99.4074309708,99.391265389,99.3749347854,99.3584421198,99.3417925919,99.3249902083,99.3080384464,99.2909406424,99.2737001575,99.2563204575,99.2388051554,99.2211580295,99.2033830246,99.1854842412,99.1674659153,99.149332394,99.1351111261
2.875,100.0,99.9996,99.98,99.96,99.94,99.92,99.9000000953,99.8800195108,99.8605448329,99.8438667631,99.8308994874,99.8183955647,99.8056440654,99.7928887279,99.7800386569,99.7671226499,99.7541174194,99.7410260297,99.7278403419,99.7145599191,99.7011814937,99.6877044293,99.6741272293,99.6604492952,99.6466696653,99.6327875945,99.6188021007,99.6047121411,99.5905164673,99.5762136685,99.5618021416,99.5472801008,99.5326455862,99.51789638,99.5030292094,99.4880384296,99.472916358,99.4576543915,99.4422457224,99.4266816954,99.4109583618,99.3950771477,99.3790395109,99.362844908,99.3464938183,99.3299894492,99.3133350728,99.296533763,99.279588531,99.262502429,99.2452786071,99.2279203471,99.2104310785,99.1928143837,99.1750739925,99.1572137683,99.1392376901,99.1251385399
2.9,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.880000001,99.8600012179,99.8401021128,99.8214460233,99.8064455962,99.7937893412,99.7808512867,99.7678683581,99.7548182706,99.7417024197,99.728513467,99.715245932,99.7018960052,99.6884597161,99.6749349503,99.6613192021,99.6476110825,99.6338088718,99.6199113657,99.6059171133,99.5918248142,99.577632977,99.5633400734,99.5489444154,99.5344442017,99.5198374919,99.5051221873,99.4902956441,99.4753537112,99.4602903911,99.4450985222,99.429771262,99.4143014974,99.3986830886,99.38291488,99.3669970063,99.3509293079,99.334711493,99.3183451031,99.3018324327,99.2851759522,99.2683782202,99.2514419005,99.2343697828,99.2171647972,99.1998300221,99.1823686856,99.1647841612,99.1470799571,99.1292597013,99.115281735
2.925,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.8400000324,99.8200107348,99.8003653925,99.7829179541,99.7690666767,99.7561691341,99.7429230705,99.729699549,99.7163863112,99.7030235732,99.6895865912,99.676079347,99.6624939261,99.648828771,99.6350804587,99.6212468704,99.6073259334,99.5933156916,99.5792144185,99.565020267,99.5507314933,99.536346218,99.5218625484,99.5072784787,99.492591924,99.4778005223,99.462901031,99.4478887876,99.4327579369,99.4175021936,99.4021153411,99.3865909126,99.3709256738,99.3551183669,99.3391683294,99.3230748952,99.3068384294,99.2904602209,99.2739420135,99.257285807,99.2404937978,99.22356836,99.2065120378,99.1893275395,99.1720177329,99.1545856366,99.1370344097,99.1193673386,99.1055087858
2.95,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.8200000003,99.8000005206,99.7800548234,99.7609197435,99.7447532748,99.7313943494,99.7181180561,99.7046507672,99.691184091,99.6776381489,99.664045858,99.6503835756,99.6366563335,99.622855411,99.6089798962,99.5950256976,99.5809907326,99.5668724223,99.5526685684,99.5383770341,99.5239956598,99.5095223652,99.494954986,99.4802913665,99.4655292055,99.450665745,99.4356972537,99.4206189494,99.4054253418,99.3901108443,99.3746694349,99.3590966679,99.3433900436,99.3275480844,99.3115696823,99.2954543763,99.2792025482,99.2628151776,99.2462936393,99.2296396,99.2128549678,99.1959418625,99.1789025973,99.1617396633,99.1444557168,99.1270535658,99.1095361561,99.0957945335
2.975,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.7800000089,99.7600040752,99.7401803199,99.7217865563,99.7066625958,99.6933313623,99.6797240937,99.6660646372,99.6523684243,99.6386122485,99.624807722,99.6109393426,99.5970093566,99.5830099353,99.5689398433,99.554794757,99.5405724338,99.5262699498,99.5118848814,99.4974147884,99.4828572733,99.4682100137,99.4534706178,99.4386365191,99.4237045416,99.4086707052,99.393530297,99.3782782933,99.3629092927,99.3474184126,99.3318022314,99.3160584491,99.3001854046,99.284181992,99.2680478193,99.2517831291,99.2353886484,99.2188654773,99.2022150199,99.1854389393,99.1685391267,99.151517678,99.1343768739,99.1171191637,99.0997471484,99.0861193821
3.0,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.7400001173,99.7200185916,99.7004312962,99.6828842373,99.6684328364,99.6549021237,99.6410424866,99.6271967613,99.6132914562,99.599341633,99.5853413338,99.5712828835,99.5571651841,99.5429817001,99.5287305576,99.51440741,99.5000097905,99.4855345494,99.4709790731,99.4563407091,99.4416168791,99.4268049928,99.4119021194,99.3969048069,99.3818089658,99.3666100972,99.3513033681,99.3358839483,99.3203478739,99.3046921672,99.2889145907,99.2730134776,99.2569877818,99.2408370714,99.2245614393,99.2081614084,99.1916378581,99.1749919721,99.1582251983,99.1413392191,99.1243359257,99.1072173978,99.0899858844,99.0764684087
3.025,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.7200000009,99.7000008018,99.6800574798,99.6608218297,99.644079737,99.6299609406,99.6161635317,99.6021074784,99.5880792381,99.5739846061,99.5598545396,99.5456732494,99.5314382545,99.5171458733,99.5027906663,99.4883701478,99.4738800195,99.459317603,99.4446796071,99.4299632696,99.4151657559,99.4002841612,99.3853152971,99.3702554891,99.3551006827,99.3398464995,99.3244883786,99.3090221424,99.2934443398,99.2777522204,99.261943614,99.2460169164,99.2299710959,99.2138056498,99.1975205354,99.1811161048,99.1645930512,99.1479523661,99.1311953044,99.1143233553,99.0973382185,99.0802417819,99.0668306148
3.05,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.6800000105,99.6600034002,99.640134067,99.6213287268,99.6052490303,99.5912214207,99.5771664485,99.5629446754,99.5487410512,99.5344735447,99.5201748814,99.505825445,99.4914254952,99.4769697253,99.4624534486,99.4478737177,99.4332262919,99.4185083274,99.4037164352,99.3888476478,99.3738987569,99.3588663046,99.343746544,99.328535421,99.313228683,99.2978221499,99.2823120969,99.2666953717,99.2509693665,99.2351319976,99.2191817078,99.2031174503,99.1869386457,99.1706451306,99.1542371095,99.1377151126,99.1210799598,99.1043327295,99.0874747323,99.0705074873,99.0571982879
3.075,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.6400000661,99.620010175,99.6002542427,99.5819034029,99.566307123,99.5522275917,99.5379481688,99.5235761922,99.5092068867,99.4947796491,99.4803228016,99.4658162571,99.4512614072,99.4366520772,99.421984029,99.407254022,99.392457856,99.3775925309,99.362654459,99.3476402868,99.3325463604,99.3173688274,99.3021036785,99.286746817,99.2712943992,99.2557429852,99.2400896072,99.224331772,99.208467465,99.1924951519,99.1764137548,99.1602226183,99.14392147,99.1275103827,99.11098974,99.0943602057,99.0776226957,99.0607783538,99.0475664655
3.1,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.6200000003,99.6000002695,99.5800234879,99.5604130788,99.5424900795,99.5272088368,99.5130059816,99.4985354359,99.4840218788,99.4694973435,99.4549209699,99.4403152816,99.4256611361,99.4109601975,99.3962059267,99.381394311,99.3665219444,99.3515845766,99.3365789483,99.3215011674,99.3063475212,99.2911140894,99.2757968598,99.2603919539,99.2448957293,99.2293049383,99.2136167385,99.1978287188,99.1819389119,99.1659457836,99.1498482167,99.133645481,99.1173372028,99.1009233346,99.0844041259,99.0677800959,99.0510520095,99.0379324939
3.125,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.5800000017,99.5600007926,99.5400445095,99.5205965443,99.503039754,99.487937492,99.4735838182,99.4589484207,99.4442993915,99.4296296189,99.4149128879,99.4001667167,99.385373233,99.3705339951,99.3556424057,99.3406944876,99.325686693,99.3106145894,99.2954746331,99.2802627058,99.2649748852,99.2496072369,99.2341559666,99.218617612,99.2029890235,99.1872674486,99.171450533,99.1555363265,99.1395232829,99.1234102369,99.1071963842,99.0908812555,99.0744646906,99.0579468136,99.0413280091,99.0282956706
3.15,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.5400000066,99.5200018116,99.5000723622,99.4807859051,99.4635164887,99.4484930552,99.433984616,99.4192033342,99.4044241894,99.3896182067,99.3747686026,99.35988941,99.3449638524,99.3299932362,99.3149710559,99.2998931707,99.2847559033,99.269554623,99.2542855888,99.2389446143,99.2235278226,99.2080315453,99.1924523497,99.1767871901,99.1610333516,99.1451885066,99.129250709,99.1132183807,99.097090305,99.0808656023,99.06454371,99.048124361,99.0316075609,99.0186569633
3.175,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5000000189,99.480003395,99.4601041657,99.4409621871,99.4238977661,99.408883629,99.3942275338,99.3793138359,99.3644096794,99.3494754688,99.3344995218,99.3194939658,99.3044427615,99.2893468684,99.2741999548,99.2589975869,99.2437360397,99.2284105581,99.2130173623,99.1975524295,99.1820121023,99.1663930542,99.1506922154,99.1349069185,99.119034832,99.1030739864,99.0870227694,99.0708799011,99.0546444259,99.0383156899,99.0218933218,99.009018797
3.2,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.4600000421,99.4400054204,99.4201358097,99.401109325,99.3841720194,99.3691203664,99.3543280115,99.3392917605,99.3242674614,99.3092120662,99.2941155607,99.278989546,99.2638183555,99.2486025075,99.2333359735,99.2180139754,99.2026328676,99.1871879311,99.1716754995,99.1560918382,99.1404335527,99.1246976579,99.1088814255,99.0929825211,99.076998942,99.0609290162,99.0447714034,99.0285250658,99.0121892574,98.9993849032
3.225,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.4400000001,99.4200000758,99.4000075783,99.3801629939,99.3612157611,99.3443355894,99.3292148286,99.3142986007,99.2991475209,99.2840075953,99.268837255,99.2536253353,99.2383840341,99.2230978422,99.2077667186,99.1923851371,99.176947997,99.1614518719,99.1458922214,99.1302655447,99.1145684401,99.0987977783,99.0829508903,99.0670253589,99.051019134,99.0349304916,99.0187580074,99.0025005642,98.9897602304
3.25,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4000000002,99.3800001141,99.360009462,99.3401821456,99.3212748557,99.3043901749,99.2891778197,99.2741496366,99.2588903548,99.2436388231,99.2283590674,99.213036323,99.1976842428,99.1822875088,99.1668453398,99.151352977,99.1358050498,99.1201984106,99.1045287976,99.0887928698,99.072987568,99.0571100173,99.0411578251,99.0251288536,99.0090212931,98.9928336542,98.9801509131
3.275,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.3600000003,99.3400001474,99.3200106962,99.3001910194,99.2812845975,99.2643410705,99.2490190315,99.2338896803,99.218528474,99.2031687515,99.1877844684,99.1723550679,99.1568961661,99.1413930038,99.1258437774,99.1102447508,99.0945903462,99.0788776634,99.0631028039,99.0472625575,99.0313541903,99.0153750716,98.99932304,98.9831962063,98.9705643043
3.3,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.3200000004,99.3000001658,99.2800110491,99.2601889407,99.2412469994,99.2241961271,99.208747109,99.1935257652,99.1780691649,99.16260405,99.1471195326,99.131587407,99.116025235,99.1004195627,99.0847671589,99.0690654862,99.053308875,99.0374945599,99.0216190825,99.0056793342,98.9896728657,98.9735972865,98.9610090757
3.325,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6,99.58,99.56,99.54,99.52,99.5,99.48,99.46,99.44,99.42,99.4,99.38,99.36,99.34,99.32,99.3,99.2800000004,99.2600001643,99.2400104888,99.2201767439,99.2011673904,99.1839652584,99.1683699603,99.153063536,99.1375188713,99.1219506816,99.1063696297,99.0907386775,99.0750765067,99.0593721082,99.0436203677,99.0278199652,99.0119653553,98.9960537319,98.980082132,98.9640475426,98.9514954006
